timestamp,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,vx,vy,vz,rx,ry,rz
1696102600.406977028,map,base_link,-79.70530700683594,116.67234802246094,-28.96922492980957,0.0,0.0,0.9020575326408657,0.4316158104215756,0.28047163932233665,0.6449516877817966,0.0,0.0,0.0,-0.0777607728755585
1696102600.507753186,map,base_link,-79.7571792602539,116.73709869384766,-28.963041305541992,0.0,0.0,0.9043135071658783,0.426868926905378,-0.13959410183586932,0.7178814622293146,0.0,0.0,0.0,-0.03779734783245794
1696102600.608209015,map,base_link,-79.80901336669922,116.79706573486328,-28.953079223632812,0.0,0.0,0.9066481908652848,0.4218874944824818,-0.564205188548628,0.5238493456117627,0.0,0.0,0.0,-0.010140202383894454
1696102600.708975060,map,base_link,-79.85227966308594,116.85281372070312,-28.965394973754883,0.0,0.0,0.9088265575600136,0.41717417018988034,-0.7166757829656016,0.11075194476725374,0.0,0.0,0.0,0.026320173269661486
1696102600.810331584,map,base_link,-79.90308380126953,116.9099349975586,-28.95700454711914,0.0,0.0,0.910871599817222,0.4126898698131741,-0.6922130911744576,-0.3020550310178943,0.0,0.0,0.0,0.053232773188006545
1696102600.913879202,map,base_link,-79.95603942871094,116.97764587402344,-28.961284637451172,0.0,0.0,0.9131409728361057,0.40764391781054504,-0.37490958352968073,-0.6467725075256123,0.0,0.0,0.0,-0.014594100441087193
1696102601.10417526,map,base_link,-80.01907348632812,117.03923034667969,-28.960479736328125,0.0,0.0,0.9148378479810455,0.40382138613675406,-0.035547481648746576,-0.7708632582736733,0.0,0.0,0.0,-0.0030235560428009674
1696102601.112307343,map,base_link,-80.07614135742188,117.10282135009766,-28.966751098632812,0.0,0.0,0.9171301424241962,0.39858788473431245,0.4733484493424447,-0.6792246243347655,0.0,0.0,0.0,-0.08256988706554358
1696102601.217274420,map,base_link,-80.12934875488281,117.16290283203125,-28.95242691040039,0.0,0.0,0.9189429490169739,0.3943904872737011,0.7505559126001164,-0.35172427789449107,0.0,0.0,0.0,-0.049786475780673266
1696102601.316895349,map,base_link,-80.18363189697266,117.22144317626953,-28.94228744506836,0.0,0.0,0.9208566494922731,0.3899013094179922,0.8312757558570554,0.10106582638580801,0.0,0.0,0.0,-0.015245604246918074
1696102601.415023792,map,base_link,-80.23650360107422,117.27555847167969,-28.94191551208496,0.0,0.0,0.9227564371955378,0.38538364990512697,0.6497401078013638,0.528201618575434,0.0,0.0,0.0,0.01170791283231912
1696102601.514749204,map,base_link,-80.29209899902344,117.32034301757812,-28.939064025878906,0.0,0.0,0.924174634954282,0.38197021363860245,0.3542110632461328,0.7066593099077886,0.0,0.0,0.0,0.05381126204820422
1696102601.604934283,map,base_link,-80.35401153564453,117.36327362060547,-28.93631362915039,0.0,0.0,0.9259781551021901,0.37757708653140537,-0.0609318008006426,0.7644184551178934,0.0,0.0,0.0,0.057054990532696845
1696102601.705921838,map,base_link,-80.42198181152344,117.41729736328125,-28.925289154052734,0.0,0.0,0.9277439897568764,0.37321721486286347,-0.4625900179163361,0.6499320855464102,0.0,0.0,0.0,0.020464933210653635
1696102601.807302426,map,base_link,-80.48880004882812,117.46472930908203,-28.916608810424805,0.0,0.0,0.9295181057840459,0.3687764783980116,-0.7071584436135129,0.30252953598021287,0.0,0.0,0.0,0.029147549776178137
1696102601.907004349,map,base_link,-80.54332733154297,117.5135498046875,-28.922983169555664,0.0,0.0,0.9310412798458635,0.3649138737058053,-0.7978306551573464,-0.05717863736103319,0.0,0.0,0.0,-0.0012941251185059957
1696102602.8793651,map,base_link,-80.59585571289062,117.56253051757812,-28.946096420288086,0.0,0.0,0.9326717455017539,0.360726232956118,-0.6808013485316088,-0.4523951997028128,0.0,0.0,0.0,-0.05912445289967112
1696102602.108366898,map,base_link,-80.64470672607422,117.61389923095703,-28.941694259643555,0.0,0.0,0.9344664156318984,0.3560512857104608,-0.3150266614426259,-0.7238944392852543,0.0,0.0,0.0,-0.04246881072780278
1696102602.208961003,map,base_link,-80.70523834228516,117.66783905029297,-28.93621253967285,0.0,0.0,0.9364489263442668,0.3508039457427325,0.17546327127909697,-0.7416216274408617,0.0,0.0,0.0,-0.023169086268518675
1696102602.313563463,map,base_link,-80.7680892944336,117.71519470214844,-28.92717933654785,0.0,0.0,0.9379642312903289,0.34673203027690175,0.5036831694002016,-0.5626096392401775,0.0,0.0,0.0,0.021074854582916955
1696102602.411148150,map,base_link,-80.82083129882812,117.76299285888672,-28.926105499267578,0.0,0.0,0.9395776240024163,0.3423359292770393,0.7271813714336981,-0.2281294545962246,0.0,0.0,0.0,0.042170211847742
1696102602.510960187,map,base_link,-80.87251281738281,117.8098373413086,-28.927236557006836,0.0,0.0,0.9416656443767929,0.3365498688165534,0.6798152923858921,0.28813718432138424,0.0,0.0,0.0,0.010670800769298213
1696102602.613093882,map,base_link,-80.92951202392578,117.84648132324219,-28.936138153076172,0.0,0.0,0.9432965852978717,0.33195112918225617,0.39581322173648964,0.5653984561753356,0.0,0.0,0.0,-0.01690928542933258
1696102602.712158125,map,base_link,-80.98524475097656,117.8927993774414,-28.93642807006836,0.0,0.0,0.9453341007577554,0.3261034160270726,-0.07122789099363473,0.7182594715040433,0.0,0.0,0.0,-0.05796939814596622
1696102602.812796871,map,base_link,-81.04845428466797,117.93472290039062,-28.939815521240234,0.0,0.0,0.9475776350448826,0.3195256258310862,-0.563622499030753,0.45164953964856186,0.0,0.0,0.0,-0.0893243870342036
1696102602.914001327,map,base_link,-81.10054016113281,117.9789810180664,-28.92686653137207,0.0,0.0,0.94952507984217,0.3136911263499823,-0.7361083528269716,-0.0215683770876084,0.0,0.0,0.0,-0.026813088356612228
1696102603.14273984,map,base_link,-81.15570831298828,118.02216339111328,-28.924457550048828,0.0,0.0,0.9519295589211393,0.30631701691581736,-0.43595396672312065,-0.5702620264071377,0.0,0.0,0.0,0.05842648367724721
1696102603.105610707,map,base_link,-81.20491790771484,118.05043029785156,-28.935720443725586,0.0,0.0,0.9540085721711126,0.29977932587827844,0.08974618068497801,-0.6686136754743608,0.0,0.0,0.0,0.03904736541719822
1696102603.205712096,map,base_link,-81.26803588867188,118.09300994873047,-28.95229721069336,0.0,0.0,0.9557559068058218,0.2941609195759716,0.47556093086795537,-0.4548358295078147,0.0,0.0,0.0,-0.022407609881989473
1696102603.307479222,map,base_link,-81.33190155029297,118.14044189453125,-28.94672393798828,0.0,0.0,0.957708477763135,0.28774028501518334,0.7118190133058125,0.0041964699600091325,0.0,0.0,0.0,-0.04875657972362849
1696102603.407157688,map,base_link,-81.39360046386719,118.1859359741211,-28.953594207763672,0.0,0.0,0.9598169910418128,0.28062669813729535,0.5079997230879048,0.5854475383891942,0.0,0.0,0.0,-0.08091085670321506
1696102603.509378617,map,base_link,-81.4323501586914,118.20321655273438,-28.96999168395996,0.0,0.0,0.9618947539324615,0.27341997432010945,-0.09887310883522374,0.6781328409973093,0.0,0.0,0.0,-0.07894099776556143
1696102603.610064628,map,base_link,-81.48971557617188,118.21387481689453,-28.951427459716797,0.0,0.0,0.9637442603018428,0.26682766111341216,-0.4965858194701153,0.37082906179152364,0.0,0.0,0.0,-0.019066072347145885
1696102603.709878618,map,base_link,-81.55537414550781,118.24651336669922,-28.945178985595703,0.0,0.0,0.9655813051956211,0.26010140917865243,-0.6491313926718834,-0.10314569155055951,0.0,0.0,0.0,0.008200114533712508
1696102603.810320527,map,base_link,-81.62181854248047,118.2835693359375,-28.928651809692383,0.0,0.0,0.9672025490414871,0.254006356470955,-0.41121538521853285,-0.4977460202907235,0.0,0.0,0.0,0.015516672877098832
1696102603.910966537,map,base_link,-81.6851806640625,118.31381225585938,-28.93225860595703,0.0,0.0,0.9692626979337235,0.2460280926931706,0.16508702844949688,-0.6365774851870764,0.0,0.0,0.0,0.0012113458095689106
1696102604.11109462,map,base_link,-81.7506332397461,118.34575653076172,-28.944612503051758,0.0,0.0,0.9711401473632472,0.23850956831810866,0.6346343032597503,-0.2903151155150941,0.0,0.0,0.0,-0.025201000476376276
1696102604.111514154,map,base_link,-81.81192016601562,118.37615203857422,-28.957990646362305,0.0,0.0,0.9727536383877146,0.23184123663288064,0.6246154854227716,0.23307849194706332,0.0,0.0,0.0,-0.055231023949256254
1696102604.212682865,map,base_link,-81.88116455078125,118.41480255126953,-28.948909759521484,0.0,0.0,0.9746940609932203,0.22354303269067555,0.1717380526657029,0.7107486059227213,0.0,0.0,0.0,0.003329959488245447
1696102604.312711484,map,base_link,-81.95352935791016,118.4501724243164,-28.93975830078125,0.0,0.0,0.9762318704313575,0.21672871326636245,-0.40208101247997763,0.636486519452934,0.0,0.0,0.0,0.04109468584764897
1696102604.413351478,map,base_link,-82.0088882446289,118.47993469238281,-28.946035385131836,0.0,0.0,0.9779287604459576,0.2089386022080003,-0.6779056424604948,0.06374972820210655,0.0,0.0,0.0,0.02407533868913556
1696102604.513696553,map,base_link,-82.07615661621094,118.51025390625,-28.955265045166016,0.0,0.0,0.9792540839992715,0.20263622324438352,-0.5758255053491078,-0.4325279024731411,0.0,0.0,0.0,-0.05982559082941224
1696102604.604464975,map,base_link,-82.13856506347656,118.53945922851562,-28.94339370727539,0.0,0.0,0.9808969247929034,0.19452820600577495,0.01540421196425794,-0.7187086784907668,0.0,0.0,0.0,-0.07464521135710975
1696102604.706377256,map,base_link,-82.19877624511719,118.56165313720703,-28.96342658996582,0.0,0.0,0.9822247869266264,0.18770846530442736,0.5321520048315156,-0.49894552397157904,0.0,0.0,0.0,-0.10348209441612125
1696102604.806182925,map,base_link,-82.26294708251953,118.59064483642578,-28.94318962097168,0.0,0.0,0.983494089268608,0.18094025636577177,0.746305345299294,0.026802308248250997,0.0,0.0,0.0,0.04944673878350246
1696102604.907112878,map,base_link,-82.33966827392578,118.61160278320312,-28.938983917236328,0.0,0.0,0.9848349972126377,0.17349359718786123,0.45493789357199677,0.5767778881096947,0.0,0.0,0.0,0.08327864102252892
1696102605.8300662,map,base_link,-82.40837097167969,118.63967895507812,-28.949138641357422,0.0,0.0,0.9857565890024154,0.16817831976305161,0.03561978712520006,0.7164831174558394,0.0,0.0,0.0,0.0013619767792486751
1696102605.108419523,map,base_link,-82.4510269165039,118.64798736572266,-28.97252655029297,0.0,0.0,0.9867836668574592,0.1620431881423806,-0.4174424430040043,0.5343901168850053,0.0,0.0,0.0,-0.0563745278374167
1696102605.210660868,map,base_link,-82.51522064208984,118.67086791992188,-28.972028732299805,0.0,0.0,0.9879588522624668,0.15471685828063256,-0.6882972545497936,0.03953907617448032,0.0,0.0,0.0,-0.039855761277821034
1696102605.309913244,map,base_link,-82.55230712890625,118.66783905029297,-28.97513198852539,0.0,0.0,0.9889794715563879,0.1480527096680363,-0.48466603444353196,-0.420968288626399,0.0,0.0,0.0,-0.0012109219262822007
1696102605.412492294,map,base_link,-82.61212158203125,118.68701171875,-28.979583740234375,0.0,0.0,0.9898832183799637,0.14188450926625182,-0.086362938338903,-0.6073642690795344,0.0,0.0,0.0,-0.0113019478138822
1696102605.510915497,map,base_link,-82.67098236083984,118.69766998291016,-28.996679306030273,0.0,0.0,0.9908016241179098,0.13532236195585765,0.3560442072974451,-0.5007862343896606,0.0,0.0,0.0,-0.0742043818833116
1696102605.612451609,map,base_link,-82.74268341064453,118.70928955078125,-28.97825050354004,0.0,0.0,0.99172111659044,0.12841038473819363,0.6211107689723127,-0.0962312999555625,0.0,0.0,0.0,0.010773229424794223
1696102605.712175740,map,base_link,-82.80728912353516,118.72010803222656,-28.985620498657227,0.0,0.0,0.9926160305401128,0.12129887021233889,0.5147196723139538,0.405812246348976,0.0,0.0,0.0,-0.013429923103941156
1696102605.814523361,map,base_link,-82.86729431152344,118.72885131835938,-29.00881576538086,0.0,0.0,0.9934384879830161,0.11436769908509448,0.06654009374250544,0.6416478934377511,0.0,0.0,0.0,-0.053307147946819566
1696102605.913521938,map,base_link,-82.93611145019531,118.74308013916016,-29.003938674926758,0.0,0.0,0.9942858046658091,0.10675082500882391,-0.4647506357911686,0.4746286898770236,0.0,0.0,0.0,-0.04446045410994297
1696102606.13815491,map,base_link,-83.0116958618164,118.75785064697266,-28.992008209228516,0.0,0.0,0.9950249105186673,0.09962643949935232,-0.7025708100764231,-0.01747262249702932,0.0,0.0,0.0,-0.014535262709787083
1696102606.104660139,map,base_link,-83.07998657226562,118.7716064453125,-28.988319396972656,0.0,0.0,0.9957112988767195,0.09251491387466224,-0.4674523063231245,-0.5252699422398123,0.0,0.0,0.0,-0.013037801112185103
1696102606.210304577,map,base_link,-83.1382064819336,118.78134155273438,-28.995712280273438,0.0,0.0,0.9963292312582228,0.08560410586180264,0.0463963974742658,-0.6826686813606007,0.0,0.0,0.0,-0.02939213393812395
1696102606.306118691,map,base_link,-83.20679473876953,118.7929916381836,-29.001094818115234,0.0,0.0,0.9969266986169213,0.07834001266764133,0.5386618759615518,-0.4247625320080588,0.0,0.0,0.0,-0.01332161798411966
1696102606.406854783,map,base_link,-83.26964569091797,118.7955551147461,-29.003820419311523,0.0,0.0,0.9975035511367154,0.0706163258010647,0.6398801150003942,0.14296574897642816,0.0,0.0,0.0,-0.01068276981234131
1696102606.507350614,map,base_link,-83.32154083251953,118.80471801757812,-29.010595321655273,0.0,0.0,0.9979549080065705,0.06392183966061583,0.35385953067615994,0.5376311976165342,0.0,0.0,0.0,-0.02503157345699478
1696102606.608849285,map,base_link,-83.39777374267578,118.81869506835938,-29.0136661529541,0.0,0.0,0.9983855076775987,0.05680121529812158,-0.16808837991726935,0.7009713628656694,0.0,0.0,0.0,-0.04601480235788495
1696102606.708839919,map,base_link,-83.46868133544922,118.8221664428711,-29.01331329345703,0.0,0.0,0.9988140433986307,0.04868784971302751,-0.6331502851074072,0.27100026312355596,0.0,0.0,0.0,0.003621544083176654
1696102606.810016470,map,base_link,-83.51667785644531,118.82585144042969,-29.01868438720703,0.0,0.0,0.9991798873844022,0.04049138978219098,-0.5627518098935336,-0.33409338302421987,0.0,0.0,0.0,-0.009766440792887679
1696102606.910431242,map,base_link,-83.5899429321289,118.82595825195312,-29.021007537841797,0.0,0.0,0.9994200792184305,0.03405150885094814,-0.1936298993248901,-0.6336477142842933,0.0,0.0,0.0,-0.04333508626644189
1696102607.11024227,map,base_link,-83.65736389160156,118.83058166503906,-29.01418113708496,0.0,0.0,0.9996563226566226,0.026215197360277068,0.392354167556253,-0.5712717276394186,0.0,0.0,0.0,-0.04549638742098091
1696102607.111366998,map,base_link,-83.72541046142578,118.83219909667969,-29.014738082885742,0.0,0.0,0.9998332442575588,0.018261535461311734,0.6703593785597644,-0.038472818077005415,0.0,0.0,0.0,-0.012126947514603784
1696102607.213295792,map,base_link,-83.79151153564453,118.8310546875,-29.013120651245117,0.0,0.0,0.9999488729900929,0.010111943722304643,0.43426366365720237,0.5217361744820125,0.0,0.0,0.0,0.015444047078676916
1696102607.313120149,map,base_link,-83.87049102783203,118.82743072509766,-29.010725021362305,0.0,0.0,0.9999962318405944,0.0027452330706492353,-0.09994776166248157,0.6611862485439343,0.0,0.0,0.0,0.05857834874445622
1696102607.413490121,map,base_link,-83.94551849365234,118.8290786743164,-29.009592056274414,-0.0,-0.0,-0.9999868813347171,0.005122222024315416,0.49375106663292173,0.4729976048527911,0.0,0.0,0.0,0.027496984494242285
1696102607.515255550,map,base_link,-84.02913665771484,118.82646179199219,-29.01473045349121,-0.0,-0.0,-0.9999305238590989,0.01178759750195332,0.03195950098223735,0.7421352833039793,0.0,0.0,0.0,-0.06511574710280256
1696102607.608195514,map,base_link,-84.10317993164062,118.82659149169922,-29.020626068115234,-0.0,-0.0,-0.9998128285629706,0.019347037006009878,-0.5622167989699607,0.521117931967611,0.0,0.0,0.0,-0.0537883248377795
1696102607.705722567,map,base_link,-84.17923736572266,118.82999420166016,-29.01459503173828,-0.0,-0.0,-0.9996216701475225,0.027504846327106362,-0.7171636117414577,-0.13613801555980287,0.0,0.0,0.0,-0.010935623588069172
1696102607.808016778,map,base_link,-84.2455825805664,118.82290649414062,-28.992551803588867,-0.0,-0.0,-0.9993930049253992,0.034837073731602025,-0.3894418639122508,-0.6459051195537331,0.0,0.0,0.0,0.001843550840572277
1696102607.909381846,map,base_link,-84.29943084716797,118.81620788574219,-29.000293731689453,-0.0,-0.0,-0.9990824123254821,0.04282911838802448,0.24853054884866219,-0.6333624062098139,0.0,0.0,0.0,0.06805731816641396
1696102608.7771448,map,base_link,-84.37806701660156,118.80879974365234,-29.008996963500977,-0.0,-0.0,-0.9987193557322639,0.050592968738074943,0.7190523199389911,-0.22733403710621003,0.0,0.0,0.0,-0.009216714415732517
1696102608.108510228,map,base_link,-84.44068908691406,118.79000854492188,-29.011058807373047,-0.0,-0.0,-0.9984146665117041,0.056286354423809616,0.6681478308289345,0.24172565094853363,0.0,0.0,0.0,-0.002603874129875529
1696102608.208910536,map,base_link,-84.50894165039062,118.77942657470703,-29.01041030883789,-0.0,-0.0,-0.997864804244115,0.06531334052744661,0.13468373797836244,0.7105566493141904,0.0,0.0,0.0,-0.0072194932602439215
1696102608.309655525,map,base_link,-84.56360626220703,118.7841796875,-29.018674850463867,-0.0,-0.0,-0.9972824886270271,0.07367250421889897,-0.458801952330388,0.47042613303101866,0.0,0.0,0.0,0.016128915689562064
1696102608.410285534,map,base_link,-84.64302825927734,118.7655258178711,-29.01764488220215,-0.0,-0.0,-0.9966394228916401,0.08191373961808028,-0.688183347155568,-0.10354586791909,0.0,0.0,0.0,0.0036033382210746093
1696102608.511165310,map,base_link,-84.71183776855469,118.7508773803711,-29.018280029296875,-0.0,-0.0,-0.9959233067344253,0.09020403041531895,-0.314221400117522,-0.6217930428497858,0.0,0.0,0.0,0.014790747755631078
1696102608.611465392,map,base_link,-84.78468322753906,118.7357177734375,-29.021808624267578,-0.0,-0.0,-0.9951506337545581,0.09836267654909205,0.32614537158832096,-0.6401868180418098,0.0,0.0,0.0,0.006549360671755882
1696102608.712100714,map,base_link,-84.85662078857422,118.72274780273438,-29.00212860107422,-0.0,-0.0,-0.9943391935579096,0.10625237952444229,0.697831676352803,-0.1347495522036744,0.0,0.0,0.0,0.03614964176149424
1696102608.814976379,map,base_link,-84.93434143066406,118.71029663085938,-29.014286041259766,-0.0,-0.0,-0.9934229125900388,0.11450291149627616,0.5217042216866173,0.4963579933961263,0.0,0.0,0.0,0.022479578576405635
1696102608.913875850,map,base_link,-85.0078353881836,118.68862915039062,-29.016530990600586,-0.0,-0.0,-0.9924569491506213,0.12259365433268207,-0.09106862582523662,0.7340757812887789,0.0,0.0,0.0,-0.0004164868964806055
1696102609.15712481,map,base_link,-85.0779037475586,118.6690673828125,-29.021636962890625,-0.0,-0.0,-0.9915243372746381,0.1299210860179739,-0.6385382197280359,0.43772044830689844,0.0,0.0,0.0,-0.03307476309519352
1696102609.105575121,map,base_link,-85.15271759033203,118.65325164794922,-29.025375366210938,-0.0,-0.0,-0.9904883489205353,0.13759662296972253,-0.716621984003101,-0.21119744806444643,0.0,0.0,0.0,-0.02868741283765715
1696102609.205691550,map,base_link,-85.22648620605469,118.63619995117188,-29.012165069580078,-0.0,-0.0,-0.9895142052552248,0.14443558286696787,-0.3658128824005541,-0.6815576709366136,0.0,0.0,0.0,-0.03467756969834072
1696102609.311538808,map,base_link,-85.29520416259766,118.61249542236328,-29.001365661621094,-0.0,-0.0,-0.9884585358232502,0.1514916596983359,0.24510052297023538,-0.7274879502646381,0.0,0.0,0.0,-0.002193869872427351
1696102609.410140128,map,base_link,-85.35633850097656,118.58836364746094,-29.004117965698242,-0.0,-0.0,-0.9873342763917002,0.15865379498164475,0.6956689195949233,-0.30654965078215046,0.0,0.0,0.0,-0.007850430240557716
1696102609.508487617,map,base_link,-85.4117660522461,118.55780029296875,-28.994436264038086,-0.0,-0.0,-0.9860948558540505,0.16618343857971882,0.6281908405202749,0.310760608823605,0.0,0.0,0.0,0.020460229128491447
1696102609.613421893,map,base_link,-85.47271728515625,118.52998352050781,-29.001251220703125,-0.0,-0.0,-0.9848847895083911,0.1732107138574636,0.21059625421595018,0.694841274716396,0.0,0.0,0.0,0.0008755618148929555
1696102609.709557552,map,base_link,-85.53802490234375,118.50265502929688,-28.997827529907227,-0.0,-0.0,-0.9837219248964574,0.17969745261969844,-0.32496948183479674,0.6544420282171831,0.0,0.0,0.0,-0.030617052771728576
1696102609.809605307,map,base_link,-85.61927795410156,118.47702026367188,-28.987409591674805,-0.0,-0.0,-0.9824797230417835,0.18636950880372102,-0.7328819654625277,0.25283638116718,0.0,0.0,0.0,0.015609267000762438
1696102609.910888549,map,base_link,-85.68560028076172,118.45343017578125,-28.97659683227539,-0.0,-0.0,-0.9812424820772276,0.19277756966753573,-0.6598198841269491,-0.2912362590661276,0.0,0.0,0.0,0.012116249371102937
1696102610.12131470,map,base_link,-85.75294494628906,118.4323501586914,-28.977121353149414,-0.0,-0.0,-0.9799912692919028,0.19904047857570356,-0.31158457107025284,-0.691645083259369,0.0,0.0,0.0,0.024760176013466452
1696102610.114765913,map,base_link,-85.81079864501953,118.40672302246094,-28.978912353515625,-0.0,-0.0,-0.9784928187063697,0.20628088554217403,0.3017341958423765,-0.6684621430358082,0.0,0.0,0.0,0.02993776726156316
1696102610.212397193,map,base_link,-85.8770980834961,118.36585235595703,-28.96985626220703,-0.0,-0.0,-0.9771698889567855,0.21245942698826892,0.6645195419163475,-0.2989371678827536,0.0,0.0,0.0,0.023226033505847267
1696102610.314438661,map,base_link,-85.92009735107422,118.32689666748047,-28.976720809936523,-0.0,-0.0,-0.9758532240313281,0.21842729945604894,0.6537040579488571,0.1862652528111164,0.0,0.0,0.0,0.0323595716965718
1696102610.413276530,map,base_link,-85.96685791015625,118.29730987548828,-28.982961654663086,-0.0,-0.0,-0.974198176793468,0.225694289542919,0.2856219260318811,0.6080347350940221,0.0,0.0,0.0,-0.005076655756966189
1696102610.514294934,map,base_link,-86.02958679199219,118.26487731933594,-28.976953506469727,-0.0,-0.0,-0.9726945835126607,0.23208887781436546,-0.2118719336677561,0.6533208863033808,0.0,0.0,0.0,-0.003638734430152333
1696102610.604847222,map,base_link,-86.0998764038086,118.23153686523438,-28.989673614501953,-0.0,-0.0,-0.9708192297158377,0.23981247510074943,-0.6309477864663167,0.2277575927526044,0.0,0.0,0.0,-0.030035408971424718
1696102610.706261283,map,base_link,-86.1593246459961,118.1990737915039,-28.976449966430664,-0.0,-0.0,-0.9683843722932876,0.2494628379100492,-0.48725212224357395,-0.4957971363493846,0.0,0.0,0.0,0.017157535924219043
1696102610.806309006,map,base_link,-86.21958923339844,118.1600112915039,-28.967599868774414,-0.0,-0.0,-0.9668543432775403,0.25532857044474333,-0.06293071512731942,-0.7652461362143425,0.0,0.0,0.0,-0.07245446376017227
1696102610.907794973,map,base_link,-86.28656005859375,118.12446594238281,-28.955984115600586,-0.0,-0.0,-0.9643518103733352,0.26462347936203806,0.5596787490053926,-0.34298500391730297,0.0,0.0,0.0,0.004954435697271985
1696102611.7936875,map,base_link,-86.35015869140625,118.0884780883789,-28.955810546875,-0.0,-0.0,-0.962781696609528,0.2702802335977956,0.7238279111298696,0.08942948289620702,0.0,0.0,0.0,0.06908937165009332
1696102611.108659303,map,base_link,-86.41678619384766,118.05608367919922,-28.934024810791016,-0.0,-0.0,-0.9604181943224179,0.27856218697889734,0.3285347007559219,0.661551113218948,0.0,0.0,0.0,0.08077832209917722
1696102611.210174295,map,base_link,-86.49028778076172,118.00508117675781,-28.94856071472168,-0.0,-0.0,-0.9585622585333623,0.28488312781809233,-0.20633862234642858,0.6815652470553512,0.0,0.0,0.0,0.10136999069827557
1696102611.309625939,map,base_link,-86.55448913574219,117.96417236328125,-28.956222534179688,-0.0,-0.0,-0.956285451108657,0.2924348406019918,-0.6882691872912645,0.26932095662371464,0.0,0.0,0.0,0.010991805074771396
1696102611.410628534,map,base_link,-86.62110900878906,117.91814422607422,-28.949127197265625,-0.0,-0.0,-0.9541893415150796,0.2992034433943212,-0.6790482922495963,-0.31883845213406853,0.0,0.0,0.0,0.03448099675152972
1696102611.511111756,map,base_link,-86.68061828613281,117.8770751953125,-28.958038330078125,-0.0,-0.0,-0.9518422558221905,0.3065881929091917,-0.1818050704047665,-0.730663848251416,0.0,0.0,0.0,-0.013851039026369904
1696102611.611517792,map,base_link,-86.73841094970703,117.84435272216797,-28.956403732299805,-0.0,-0.0,-0.9494052100724287,0.31405373280272836,0.44466564160110345,-0.5776432928116633,0.0,0.0,0.0,-0.0037851056404809647
1696102611.712390048,map,base_link,-86.80448913574219,117.80049133300781,-28.94193458557129,-0.0,-0.0,-0.9471953127784455,0.3206571992807003,0.7545296600169493,-0.08852843878547959,0.0,0.0,0.0,-0.001369603912118802
1696102611.813267328,map,base_link,-86.88196563720703,117.75001525878906,-28.918968200683594,-0.0,-0.0,-0.944799955359851,0.3276477443109041,0.6026316953846224,0.5392912635403414,0.0,0.0,0.0,0.010042369850721202
1696102611.913775990,map,base_link,-86.94754028320312,117.70238494873047,-28.93802261352539,-0.0,-0.0,-0.9424740068284919,0.3342794436585173,0.028541231593973457,0.8039701434829699,0.0,0.0,0.0,0.0015298724050456537
1696102612.14112169,map,base_link,-87.00437927246094,117.65828704833984,-28.945491790771484,-0.0,-0.0,-0.9403406232835864,0.3402344959033936,-0.516637696297228,0.6267598392213543,0.0,0.0,0.0,0.007622061639707722
1696102612.104911439,map,base_link,-87.05302429199219,117.6176986694336,-28.923839569091797,-0.0,-0.0,-0.9380806109785295,0.34641704245915617,-0.7586661154151634,0.09694416918222686,0.0,0.0,0.0,0.04477300397572496
1696102612.205722253,map,base_link,-87.07405090332031,117.58158111572266,-28.949722290039062,-0.0,-0.0,-0.9357743812175102,0.3525993582764804,-0.5361910368577073,-0.39015366230587034,0.0,0.0,0.0,-0.031996597882171594
1696102612.306548460,map,base_link,-87.11649322509766,117.53670501708984,-28.94871711730957,-0.0,-0.0,-0.9334109787302363,0.35880906452577593,-0.11684206461868517,-0.6407021187427328,0.0,0.0,0.0,0.0010671887082895177
1696102612.407124740,map,base_link,-87.16307067871094,117.49225616455078,-28.9317569732666,-0.0,-0.0,-0.9307361325903027,0.3656914703556077,0.4008632329454349,-0.5104159783179922,0.0,0.0,0.0,0.009676640141760054
1696102612.507807423,map,base_link,-87.21764373779297,117.45730590820312,-28.931903839111328,-0.0,-0.0,-0.9279492947488207,0.37270646140785685,0.6159166358343673,-0.024693697396213958,0.0,0.0,0.0,0.03494372211347212
1696102612.609376912,map,base_link,-87.26708984375,117.41154479980469,-28.927547454833984,-0.0,-0.0,-0.9250903150379056,0.3797471646017499,0.44145748656589023,0.48339841682477835,0.0,0.0,0.0,0.017865300420513073
1696102612.708866606,map,base_link,-87.32463836669922,117.3515853881836,-28.935321807861328,-0.0,-0.0,-0.9223377499991234,0.38638462045810573,-0.05719578332046316,0.6848123001910759,0.0,0.0,0.0,-0.004078961576383835
1696102612.811037806,map,base_link,-87.37377166748047,117.29768371582031,-28.932876586914062,-0.0,-0.0,-0.9189721085854757,0.39432253757801433,-0.6143474251018871,0.33519150246433843,0.0,0.0,0.0,-0.01506599736563402
1696102612.910186467,map,base_link,-87.4148941040039,117.23941802978516,-28.943065643310547,-0.0,-0.0,-0.9158241450073349,0.40157955055204697,-0.6263013209789182,-0.26997947990286597,0.0,0.0,0.0,-0.04969906144808351
1696102613.11348041,map,base_link,-87.47766876220703,117.18984985351562,-28.923194885253906,-0.0,-0.0,-0.9131356743715933,0.40765578640555994,-0.2904876661647736,-0.6824997033899732,0.0,0.0,0.0,0.0005440895796632747
1696102613.111391317,map,base_link,-87.55120849609375,117.13508605957031,-28.914653778076172,-0.0,-0.0,-0.9094709557479708,0.4157674598268514,0.43833885073610285,-0.6171315970909379,0.0,0.0,0.0,0.008437067899047275
